Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume
2018-12-07 00:00:00-05:00,11.421874554494169,11.61863787275557,10.318080285449376,10.416461944580078,111493600
2018-12-10 00:00:00-05:00,10.356474306372922,10.884376332692076,10.034934056144111,10.742802619934082,88234400
2018-12-11 00:00:00-05:00,11.261104842645498,11.277901644206178,10.579631600296205,10.857979774475098,86081600
2018-12-12 00:00:00-05:00,11.330692239865375,11.645033171413106,11.126729637391758,11.131528854370117,84725600
2018-12-13 00:00:00-05:00,11.34988658660526,11.491460263686962,10.922766404888936,11.133927345275879,82362400
2018-12-14 00:00:00-05:00,10.771596165353188,10.877177111555886,10.248493397543502,10.294085502624512,78088800
2018-12-17 00:00:00-05:00,10.190903405119652,10.435657957497208,9.379854113753671,9.62940788269043,100296400
2018-12-18 00:00:00-05:00,9.857366420779403,10.080524058755834,9.543024576264392,9.790178298950195,78946800
2018-12-19 00:00:00-05:00,9.768583203009976,10.219699569225664,8.849554582731262,9.082310676574707,153931200
2018-12-20 00:00:00-05:00,8.991126875178757,9.305467784486842,8.333648841372721,8.717577934265137,160409200
2018-12-21 00:00:00-05:00,8.794364728402629,8.976730407918833,7.728962293503595,7.875335216522217,184517200
2018-12-24 00:00:00-05:00,7.6785722713805065,7.988114935756248,7.275447153904458,7.292243957519531,87800400
2018-12-26 00:00:00-05:00,7.520748681846092,8.635645491560595,7.362164237646937,8.616423606872559,189117600
2018-12-27 00:00:00-05:00,8.313669308259577,8.746173088205268,7.717776331726383,8.738964080810547,170917200
2018-12-28 00:00:00-05:00,8.890341491224302,9.157051882615999,8.498685649964711,8.702923774719238,152421200
2018-12-31 00:00:00-05:00,8.976843216975384,9.05373259178768,8.662076708679407,8.899953842163086,108483200
2019-01-02 00:00:00-05:00,8.35692256847449,9.18588721048089,8.3449087741311,9.027302742004395,135832800
2019-01-03 00:00:00-05:00,8.645258057204693,8.748578336532589,8.08060148407258,8.152685165405273,165255200
2019-01-04 00:00:00-05:00,8.541937798745296,9.313234932417528,8.450631313317494,9.1954984664917,136482000
2019-01-07 00:00:00-05:00,9.243553651542678,9.647223328245031,9.161858576100686,9.488638877868652,106553200
2019-01-08 00:00:00-05:00,9.77697416920291,9.87789205280274,9.3468744884849,9.762557983398438,105811200
2019-01-09 00:00:00-05:00,9.880293431933058,10.13258674017582,9.755347973739946,9.99322509765625,89049200
2019-01-10 00:00:00-05:00,9.764960373183113,10.098948787615102,9.60157021241738,10.089338302612305,87565600
2019-01-11 00:00:00-05:00,9.909127395754073,10.002836257999599,9.805807133126034,9.969197273254395,60402400
2019-01-14 00:00:00-05:00,9.714501516653751,9.83704367422556,9.577542257240806,9.709695816040039,55691600
2019-01-15 00:00:00-05:00,9.837043265887708,10.312796607772526,9.817821380824435,10.24792194366455,72562800
2019-01-16 00:00:00-05:00,10.324811830201611,10.538660467997019,10.255130545622931,10.262338638305664,67946400
2019-01-17 00:00:00-05:00,10.163822818913552,10.63717373431327,10.106156251342219,10.502616882324219,71020000
2019-01-18 00:00:00-05:00,10.745301805165163,10.95915045872374,10.536257936020126,10.79095458984375,83454400
2019-01-22 00:00:00-05:00,10.574701918152877,10.591522328846965,9.928350299825956,10.195060729980469,90867200
2019-01-23 00:00:00-05:00,10.320004958875838,10.452158503765656,9.856265439289325,10.204670906066895,83046800
2019-01-24 00:00:00-05:00,10.288769790988615,10.432937147811893,10.173435722211254,10.384881973266602,64057600
2019-01-25 00:00:00-05:00,10.634772600044279,10.853426956354873,10.529049926821646,10.754912376403809,69756800
2019-01-28 00:00:00-05:00,10.334422386156517,10.358450889587402,10.094142851409767,10.358450889587402,70179600
2019-01-29 00:00:00-05:00,10.377671751896687,10.382477452108743,9.954780215765318,10.065308570861816,61265200
2019-01-30 00:00:00-05:00,10.404102628324182,10.937523435302658,10.30558806561671,10.819786071777344,87912000
2019-01-31 00:00:00-05:00,11.009606626988477,11.466138044053665,10.975967643611925,11.295538902282715,80287600
2019-02-01 00:00:00-05:00,11.134555320307168,11.394056779507792,11.067277333957714,11.151374816894531,70780800
2019-02-04 00:00:00-05:00,11.165790487500354,11.571862579049792,11.134553890736951,11.55984878540039,55488400
2019-02-05 00:00:00-05:00,11.622319810236911,11.917863501822406,11.60550031762101,11.865002632141113,64458400
2019-02-06 00:00:00-05:00,11.889032013589675,11.949101901037034,11.61030777249769,11.771295547485352,72710000
2019-02-07 00:00:00-05:00,11.454126412880619,11.540627202854788,11.026429080890336,11.29073715209961,104896800
2019-02-08 00:00:00-05:00,10.983177952913994,11.35320867795579,10.956747055897617,11.348402976989746,72361200
2019-02-11 00:00:00-05:00,11.478153964053975,11.55984904594237,11.235471110535338,11.321971893310547,60598400
2019-02-12 00:00:00-05:00,11.564654734581719,11.8674065573806,11.506987240594745,11.812142372131348,64113200
2019-02-13 00:00:00-05:00,11.980338476085482,12.08125544683771,11.80253120628246,11.836170196533203,63804800
2019-02-14 00:00:00-05:00,11.701613931861516,12.00196336072555,11.586279861168974,11.879420280456543,76684800
2019-02-15 00:00:00-05:00,12.13651898882679,12.138922297484953,11.860198071728021,12.021184921264648,71248000
2019-02-19 00:00:00-05:00,11.90825399755527,12.203797713454371,11.90825399755527,12.093269348144531,51786400
2019-02-20 00:00:00-05:00,12.12210195119459,12.261463595980533,11.891433832283884,12.083657264709473,85532800
2019-02-21 00:00:00-05:00,11.982740523862898,12.08365840830823,11.756878083961388,11.946699142456055,64246800
2019-02-22 00:00:00-05:00,12.028395190945693,12.235034844107908,12.00676999372486,12.206201553344727,59818800
2019-02-25 00:00:00-05:00,12.496938521658267,12.585842611758304,12.316728865943604,12.340757369995117,62051200
2019-02-26 00:00:00-05:00,12.244645961296024,12.494536919671969,12.186979381113124,12.379202842712402,52678400
2019-02-27 00:00:00-05:00,12.213409506600076,12.393619162314739,11.963518564026586,12.340757369995117,57922000
2019-02-28 00:00:00-05:00,12.232630782823497,12.39361854385716,12.158143798871365,12.263867378234863,46031600
2019-03-01 00:00:00-05:00,12.523367370614364,12.564215362527634,12.259060285410142,12.508951187133789,70078400
2019-03-04 00:00:00-05:00,12.72760637955069,12.814107152806512,12.098073381563813,12.511354446411133,106544000
2019-03-05 00:00:00-05:00,12.537787301209692,12.657927079169468,12.355174325418325,12.542593002319336,50174400
2019-03-06 00:00:00-05:00,12.573829234006809,12.585843028133162,12.268674096910017,12.326340675354004,61734400
2019-03-07 00:00:00-05:00,12.225424479842555,12.239840667070634,11.732851556684263,11.877018928527832,84653200
2019-03-08 00:00:00-05:00,11.470945942930705,11.826559561440748,11.427695551271968,11.80974006652832,87468400
2019-03-11 00:00:00-04:00,11.949101167954227,12.569022808343474,11.949101167954227,12.54739761352539,64234000
2019-03-12 00:00:00-04:00,12.645911934435919,12.847746776521353,12.554605456289407,12.75163459777832,75803200
2019-03-13 00:00:00-04:00,12.943858573561606,13.236999905907298,12.89340009010352,13.02795696258545,72564800
2019-03-14 00:00:00-04:00,13.05198430916891,13.100040399639697,12.951067344114579,12.97028923034668,47721600
2019-03-15 00:00:00-04:00,13.12166479104479,13.44123607740893,13.08562249625025,13.29226303100586,69422800
2019-03-18 00:00:00-04:00,13.304277136358763,13.53734857056118,13.224985369178691,13.412403106689453,74497200
2019-03-19 00:00:00-04:00,13.58540552073361,13.76321186846971,13.381167360136448,13.546960830688477,82190400
2019-03-20 00:00:00-04:00,13.544555797943316,13.953176131815272,13.361878957639988,13.70319652557373,91761200
2019-03-21 00:00:00-04:00,13.575803116826224,14.397851168621381,13.568592466599943,14.337759971618652,75978800
2019-03-22 00:00:00-04:00,14.150274110146139,14.265649092626562,13.349859882651065,13.400336265563965,133800800
2019-03-25 00:00:00-04:00,13.23448477962241,13.453216687171478,13.022963521875546,13.316208839416504,105184800
2019-03-26 00:00:00-04:00,13.626282037354008,13.864243625200771,13.294579228368798,13.498888969421387,87936000
2019-03-27 00:00:00-04:00,13.554169342415245,13.647911456760859,12.943642601652995,13.234484672546387,88405200
2019-03-28 00:00:00-04:00,13.333033360526315,13.467637037581166,13.08305379325476,13.318611145019531,64218800
2019-03-29 00:00:00-04:00,13.611859402238391,13.657528385897253,13.383512650106123,13.619070053100586,63490000
2019-04-01 00:00:00-04:00,14.013267436190683,14.20555908978219,13.869048925226785,14.155082702636719,61182400
2019-04-02 00:00:00-04:00,14.203154069363979,14.35458412878517,14.092586496988616,14.311318397521973,53364400
2019-04-03 00:00:00-04:00,14.551683507668292,14.828102445140857,14.424289555084655,14.558894157409668,75692000
2019-04-04 00:00:00-04:00,14.561299946588322,14.729554572157282,14.284880061292563,14.537262916564941,71810400
2019-04-05 00:00:00-04:00,14.676675838789642,14.78243602661278,14.609373067521284,14.755995750427246,52327200
2019-04-08 00:00:00-04:00,14.681481873852903,14.90021379697798,14.508418930925314,14.871369361877441,51730000
2019-04-09 00:00:00-04:00,14.719940001056399,14.861755262465211,14.614178907648466,14.707921028137207,52060800
2019-04-10 00:00:00-04:00,14.772819854081273,14.955497608954298,14.717536062109385,14.945882797241211,49622000
2019-04-11 00:00:00-04:00,15.001166069190461,15.005973474880353,14.7487832304438,14.832910537719727,55885200
2019-04-12 00:00:00-04:00,15.02279941067905,15.046835522968575,14.837718411909217,15.015588760375977,47614000
2019-04-15 00:00:00-04:00,15.015589860760166,15.075681062806533,14.724747745997329,15.027607917785645,41684800
2019-04-16 00:00:00-04:00,15.179037027772111,15.275182394713426,15.044432413751569,15.174229621887207,47143600
2019-04-17 00:00:00-04:00,15.469878224168955,15.517950449233766,15.193458345451711,15.325658798217773,57211200
2019-04-18 00:00:00-04:00,15.402577958814396,15.409788609931535,15.111735832529934,15.373733520507812,45951600
2019-04-22 00:00:00-04:00,15.179038370201182,15.525162455336147,15.142983281335164,15.503530502319336,37878400
2019-04-23 00:00:00-04:00,15.626117876530161,16.152515599295548,15.558816018557462,16.092424392700195,52477200
2019-04-24 00:00:00-04:00,16.128478493136242,16.19578034697661,15.928975259368032,15.936187744140625,47537600
2019-04-25 00:00:00-04:00,16.28952283023615,16.308752455704333,15.871288562412326,16.114057540893555,59845200
2019-04-26 00:00:00-04:00,16.05876974990857,16.176549807960676,15.64774621191162,16.171741485595703,55258400
2019-04-29 00:00:00-04:00,16.166938015942016,16.337596815012464,16.090021348278743,16.258275985717773,41898800
2019-04-30 00:00:00-04:00,15.864079714190328,15.96263018053598,15.544394031343803,15.885711669921875,63797600
2019-05-01 00:00:00-04:00,16.181356939324623,16.323173113322508,15.686206078646507,15.703031539916992,62958000
2019-05-02 00:00:00-04:00,15.70783837738064,15.943396674235066,15.203072694221474,15.51073932647705,70644400
2019-05-03 00:00:00-04:00,15.897727620980898,16.284715093148733,15.813600308300472,16.2414493560791,54444800
2019-05-06 00:00:00-04:00,15.217497617522662,16.01310552969217,15.133369377423335,15.950610160827637,80857600
2019-05-07 00:00:00-04:00,15.433822086152853,15.628516968379962,14.57571990700392,15.022798538208008,118764800
2019-05-08 00:00:00-04:00,14.87137057949296,15.236725201743539,14.70792243488299,14.890600204467773,80618800
2019-05-09 00:00:00-04:00,14.41227367857624,14.804068572651412,14.00605748283825,14.65504264831543,110208800
2019-05-10 00:00:00-04:00,14.479576947086523,14.909829271694203,13.758482497701953,14.695904731750488,113929200
2019-05-13 00:00:00-04:00,13.575802403606133,13.80414912360383,13.044596470070049,13.176796913146973,117460400
2019-05-14 00:00:00-04:00,13.369090077977745,13.840205788429131,13.227274807617386,13.590226173400879,70096000
2019-05-15 00:00:00-04:00,13.330631378251637,14.275265100746276,13.313805915869812,14.155082702636719,88080000
2019-05-16 00:00:00-04:00,14.18152294864229,14.859351599274728,14.13585396754256,14.5973539352417,87013200
2019-05-17 00:00:00-04:00,14.15508255520336,14.743976483190313,14.10220200717188,14.143064498901367,91255200
2019-05-20 00:00:00-04:00,13.5517667649781,13.708003324269063,13.280154302594978,13.433987617492676,92184400
2019-05-21 00:00:00-04:00,13.765691725515143,13.950772725084848,13.635894517985392,13.837800979614258,57243600
2019-05-22 00:00:00-04:00,13.599839935155043,13.888276942765936,13.59503252943901,13.657526969909668,64456400
2019-05-23 00:00:00-04:00,13.186412474619365,13.191219880430863,12.765774093761788,13.013349533081055,103840400
2019-05-24 00:00:00-04:00,13.236890570053795,13.364283631297523,12.950856764214832,12.994122505187988,68612800
2019-05-28 00:00:00-04:00,13.10949664791894,13.318613770943948,12.842691568411707,12.85470962524414,58451600
2019-05-29 00:00:00-04:00,12.616748659504317,12.739334303127817,12.321099150863818,12.532620429992676,88960800
2019-05-30 00:00:00-04:00,12.62636255350125,12.782600039067512,12.46051117286731,12.681646347045898,68214000
2019-05-31 00:00:00-04:00,12.227357794294244,12.357155013520462,12.051891590637615,12.071121215820312,70300400
2019-06-03 00:00:00-04:00,11.974972514949924,12.066311382356707,11.088026862486709,11.29954719543457,120906400
2019-06-04 00:00:00-04:00,11.633658164550836,12.229762834241672,11.515878994145421,12.215340614318848,81934800
2019-06-05 00:00:00-04:00,12.568675846773685,12.575886497494277,12.107174945357556,12.48454761505127,76158400
2019-06-06 00:00:00-04:00,12.547041937306082,12.871534029691691,12.381189649133045,12.772984504699707,50151200
2019-06-07 00:00:00-04:00,12.979700064409096,13.681564887030095,12.936434324174213,13.501291275024414,75774000
2019-06-10 00:00:00-04:00,13.78732565215769,14.378622864862278,13.78732565215769,13.994039535522461,91636000
2019-06-11 00:00:00-04:00,14.436310513159095,14.510823015853953,13.90510359744319,14.046918869018555,68723600
2019-06-12 00:00:00-04:00,13.92433208683702,14.013266800667468,13.724828874901846,13.80895709991455,55088000
2019-06-13 00:00:00-04:00,13.972407169531998,14.14066272602704,13.888278932824969,14.03490161895752,49279600
2019-06-14 00:00:00-04:00,13.813765065767715,13.965194226476688,13.698390074167053,13.85222339630127,38572400
2019-06-17 00:00:00-04:00,13.93875336051724,14.222382944428139,13.902698278392561,14.104604721069336,37525200
2019-06-18 00:00:00-04:00,14.602160968787278,15.020396106152416,14.49640079144983,14.715132713317871,70914800
2019-06-19 00:00:00-04:00,14.789646456157696,14.989149688447581,14.518034881218023,14.888195991516113,68489600
2019-06-20 00:00:00-04:00,15.501124620974917,15.510739432528364,14.957900605069629,15.296814918518066,59677600
2019-06-21 00:00:00-04:00,15.217496013792378,15.513144611564234,15.130964537972526,15.227109909057617,52323200
2019-06-24 00:00:00-04:00,15.308832990141369,15.35690613103883,15.193458002138797,15.222302436828613,34469200
2019-06-25 00:00:00-04:00,15.186249803471153,15.210285919340631,14.36900902704225,14.443522453308105,69811600
2019-06-26 00:00:00-04:00,14.715132492268294,14.993955607350292,14.566105664767358,14.62619686126709,47057600
2019-06-27 00:00:00-04:00,14.784838676452637,14.900214589150956,14.674271086778957,14.784838676452637,37635200
2019-06-28 00:00:00-04:00,14.897808382534416,14.948284764336409,14.68869128869842,14.847332000732422,49466400
2019-07-01 00:00:00-04:00,15.695822275734692,15.75591347612596,15.2367246245032,15.438632011413574,72410400
2019-07-02 00:00:00-04:00,15.421806090457741,15.626115798950195,15.296815370408295,15.626115798950195,40624400
2019-07-03 00:00:00-04:00,15.724667810654333,15.972243309020996,15.686210388827963,15.972243309020996,33563600
2019-07-05 00:00:00-04:00,15.645345678261549,15.957820686279119,15.457861406986245,15.868885040283203,58422400
2019-07-08 00:00:00-04:00,15.573235936665894,15.575640098190615,15.340081782392014,15.53477668762207,52893600
2019-07-09 00:00:00-04:00,15.304029610128145,15.820814406109498,15.270378677723619,15.76793384552002,44297600
