Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,SQQQ_open,SQQQ_high,SQQQ_low,SQQQ_close,SQQQ_volume,^VIX_open,^VIX_high,^VIX_low,^VIX_close,^VIX_volume,UUP_open,UUP_high,UUP_low,UUP_close,UUP_volume,^IXIC_open,^IXIC_high,^IXIC_low,^IXIC_close,^IXIC_volume,QQQ_open,QQQ_high,QQQ_low,QQQ_close,QQQ_volume
2017-12-26 05:00:00+00:00,11.281101848587285,11.31949467214479,11.14912657481818,11.278701782226562,24433200,9885.060546875,9992.354738747641,9852.405792826805,9885.060546875,5765,,,,,,20.97873089162374,20.97873089162374,20.96143558176493,20.970083236694336,517500,6928.919921875,6942.14013671875,6915.56005859375,6936.25,1301000000,149.04445707990834,149.2635099723517,148.5301412925023,149.07302856445312,21918700
2017-12-27 05:00:00+00:00,11.27950271970392,11.369085974671433,11.245909113510743,11.278701782226562,22598400,9889.725511739029,9917.715300923195,9805.756144186527,9885.060546875,5296,,,,,,20.918201709167004,20.944143027997374,20.90955405309963,20.926849365234375,678700,6941.4501953125,6955.3798828125,6931.33984375,6939.33984375,1411010000,149.08250677552434,149.49205549665794,148.9491683731823,149.09202575683594,22388200
2017-12-28 05:00:00+00:00,11.378683654409746,11.389082111405195,11.276302790146815,11.309097290039062,23365200,9796.424875827815,9889.724160359508,9791.75991160123,9861.734375,4338,,,,,,20.86631202697754,20.88360733600754,20.849018367318987,20.86631202697754,426100,6953.3798828125,6954.7998046875,6936.75,6950.16015625,1319870000,149.56827386804702,149.59685988473225,149.09206309288632,149.2730255126953,25393800
2017-12-29 05:00:00+00:00,11.35148837150351,11.35148837150351,11.087537842054608,11.095536231994629,34279200,9829.081381116343,10052.999703989424,9829.081381116343,10034.33984375,9316,,,,,,20.788486216435764,20.79713222148838,20.736600289891484,20.77983856201172,1459200,6952.60986328125,6954.97998046875,6903.39013671875,6903.39013671875,1575290000,149.40638604622652,149.43495753433803,148.2920544114723,148.3491973876953,33186000
2018-01-02 05:00:00+00:00,11.269904666855261,11.689026567065898,11.189119821758775,11.665030479431152,45867600,9894.391566155531,9964.366046821411,9507.199439804324,9521.1943359375,13583,,,,,,20.69336700439453,20.727955978297505,20.684719348575864,20.69336700439453,546200,6937.64990234375,7006.91015625,6924.080078125,7006.89990234375,1929700000,149.11114406140138,150.98741603637674,148.73970016717186,150.94932556152344,32573300
2018-01-03 05:00:00+00:00,11.712222026004804,12.050559063597271,11.710621981792968,12.006567001342773,42612000,9488.538046993312,9488.538046993312,9217.970098750631,9241.294921875,13030,,,,,,20.736603834399048,20.779842113910004,20.727956178496857,20.771194458007812,679900,7017.06982421875,7069.14990234375,7016.7001953125,7065.52978515625,2173130000,151.09213515907643,152.54933878517423,151.06356367878413,152.41600036621094,29383600
2018-01-04 05:00:00+00:00,12.147342188247418,12.19053423374035,12.034562856642848,12.076955795288086,35012400,9138.665930900399,9227.300261011225,9106.011177701674,9194.6455078125,9041,,,,,,20.710660670878813,20.719306676638986,20.68471770548359,20.70201301574707,650500,7089.5,7098.0498046875,7072.3798828125,7077.91015625,2103220000,152.93982079531116,153.13982113870378,152.46361012445746,152.6826629638672,24776100
2018-01-05 05:00:00+00:00,12.24572236679878,12.468080913961428,12.182534350706304,12.441685676574707,41190000,9064.026008637878,9115.34061805374,8896.087286913245,8919.412109375,13600,,,,,,20.736602256288943,20.753897566777106,20.710660939928292,20.71930694580078,370100,7105.740234375,7137.0400390625,7097.080078125,7136.56005859375,2024000000,153.40656055504346,154.32087719122094,153.12083115643762,154.2161102294922,26992300
2018-01-08 05:00:00+00:00,12.440084487111013,12.605654264437115,12.42808690268259,12.580059051513672,36126000,8914.7474609375,8924.077390252976,8798.123344494048,8816.783203125,6849,,,,,,20.805780674711716,20.82307598422383,20.7884870145711,20.814428329467773,969800,7135.3798828125,7161.35009765625,7124.08984375,7157.39013671875,2055010000,154.21608614293265,154.89231179625534,154.1589431786967,154.8161163330078,23159100
2018-01-09 05:00:00+00:00,12.656847823069826,12.699238929334198,12.47768038585929,12.589659690856934,52084800,8760.804524136447,8891.42354792549,8732.81473332451,8812.119140625,11186,,,,,,20.849022174228253,20.87496349313854,20.84037451813424,20.857669830322266,1158400,7174.18994140625,7181.14013671875,7148.2998046875,7163.580078125,2155810000,155.12087087135052,155.28278076761077,154.35894536725462,154.82562255859375,24782400
2018-01-10 05:00:00+00:00,12.41449219140499,12.504874557887652,12.254521627159404,12.500075340270996,47926800,8933.40731020921,9045.366461877627,8868.0978050693,8877.427734375,13069,,,,,,20.75389803485216,20.831725284432586,20.75389803485216,20.805782318115234,485100,7129.830078125,7154.240234375,7111.52001953125,7153.56982421875,2132430000,154.13986431820888,154.49227009205902,153.45411979905788,154.46368408203125,34004000
2018-01-11 05:00:00+00:00,12.56326428141647,12.7504301071167,12.504874563186721,12.7504301071167,37419600,8826.113151321084,8868.09783333054,8695.494140625,8695.494140625,9819,,,,,,20.736602256288943,20.736602256288943,20.693365629440127,20.71930694580078,586800,7168.72998046875,7211.77978515625,7163.22998046875,7211.77978515625,2015170000,154.7304074635281,155.53043805726432,154.49230208209713,155.52090454101562,20473500
2018-01-12 05:00:00+00:00,12.707236782620615,13.07036900248621,12.67124311178831,13.020777702331543,44780400,8723.484958261986,8746.809784353596,8476.241801690925,8513.5615234375,10851,,,,,,20.580945755256398,20.598241064059327,20.50311851501465,20.50311851501465,1098700,7208.169921875,7265.259765625,7205.18017578125,7261.06005859375,1986600000,155.38751709616886,156.82568244737513,155.18751677721878,156.6637725830078,37762700
2018-01-16 05:00:00+00:00,13.283930407562124,13.491091294212437,12.804019632233187,12.919997215270996,82510800,8336.292900778277,8653.5105377413,8205.673873793501,8578.87109375,21732,,,,,,20.45988470398957,20.477180015169232,20.364762141873086,20.390705108642578,2527000,7307.18994140625,7330.330078125,7205.93017578125,7223.68994140625,2399790000,157.70196181450854,158.5019924277315,155.7494947326577,156.2161865234375,41231800
2018-01-17 05:00:00+00:00,13.091964640336933,13.393508881457741,12.915197295012424,13.327120780944824,41312400,8471.57651073835,8583.535671673219,8261.653083985471,8308.302734375,16382,,,,,,20.442588806152344,20.459884116835667,20.338820240795616,20.442588806152344,1057700,7257.77001953125,7309.35986328125,7229.31982421875,7298.27978515625,2245910000,156.95907424736106,158.14006766762296,156.1971341012827,157.90196228027344,33849900
2018-01-18 05:00:00+00:00,13.268731697673665,13.428701322365477,13.174348319298518,13.339917182922363,47197200,8340.957340851603,8401.601885276139,8242.993076781197,8298.97265625,13878,,,,,,20.42529270435724,20.44258636360265,20.390702087123596,20.416645050048828,425700,7293.64990234375,7313.89013671875,7276.10986328125,7296.0498046875,2037410000,157.65431638341852,158.2924369904515,157.28287261118146,157.93052673339844,26432200
2018-01-19 05:00:00+00:00,13.454296925113544,13.525484243137521,13.26553199361162,13.467894554138184,42474000,8228.999926882445,8345.624075506063,8187.015233377942,8224.3349609375,11304,,,,,,20.408000096960038,20.451236724853516,20.390704786053995,20.451236724853516,748900,7312.0,7336.3798828125,7297.27978515625,7336.3798828125,2005470000,158.3972097689895,158.68293911189252,157.66384117985797,158.42578125,38937600
2018-01-22 05:00:00+00:00,13.435899259825948,13.888615608215332,13.401505636007746,13.888615608215332,51931200,8228.999227674649,8256.989020966059,7963.09619140625,7963.09619140625,11600,,,,,,20.39935059193068,20.442587215903963,20.37340762792382,20.382055282592773,1338400,7338.0400390625,7408.02978515625,7332.81005859375,7408.02978515625,2118310000,158.36867190719167,160.12112426757812,158.18770946717763,160.12112426757812,26081400
2018-01-23 05:00:00+00:00,14.022193534262971,14.274946532479698,14.000597512581026,14.24055290222168,64671600,7888.456086359797,7897.786016680743,7743.842166385135,7767.1669921875,12205,,,,,,20.3734082102922,20.382055865208343,20.312876275250723,20.330171585083008,735500,7424.9501953125,7465.39013671875,7423.18017578125,7460.2900390625,2135840000,160.61634432152235,161.58781821874692,160.54014886558346,161.4449462890625,37989700
2018-01-24 05:00:00+00:00,14.318136516548732,14.41811822603009,13.713449788479622,13.951805114746094,104536800,7725.18223105112,8047.064824011583,7664.537684551322,7916.44580078125,24933,,,,,,20.15722030517101,20.165867959452076,20.10533602885602,20.13127899169922,2078500,7474.16015625,7486.31982421875,7376.75,7415.06005859375,2287320000,161.78788177486203,162.14028771284225,159.47350384442257,160.39735412597656,54287400
2018-01-25 05:00:00+00:00,14.242950533469976,14.253348989797159,13.803031755835189,13.934207916259766,66650400,7757.836726217831,8005.079869025735,7748.506796300551,7930.4404296875,17806,,,,,,20.036158871940223,20.217754685733986,19.96697927867999,20.157222747802734,4503100,7457.9501953125,7458.52978515625,7388.580078125,7411.16015625,2081380000,161.50216567693468,161.5593086575898,159.82589406943563,160.3402099609375,28925000
2018-01-26 05:00:00+00:00,14.157367831242441,14.556493759155273,14.083781353909668,14.556493759155273,53218800,7795.157258112981,7846.471878004808,7575.903882211539,7580.56884765625,16423,,,,,,20.12263271651924,20.13128037139297,20.05345312690091,20.113985061645508,1603500,7448.330078125,7505.77001953125,7431.22021484375,7505.77001953125,2080700000,161.23540806743483,162.81643103670896,160.92112180276413,162.79737854003906,32038200
2018-01-29 05:00:00+00:00,14.470108578097012,14.568490242693668,14.270146075876733,14.363728523254395,66174000,7617.888240515425,7725.182441086065,7566.573622851206,7683.19775390625,16669,,,,,,20.18316597738775,20.226402605225726,20.148575355620064,20.165870666503906,1411200,7484.47021484375,7500.60986328125,7455.5498046875,7466.509765625,2114420000,162.4545515246784,162.77837136533225,161.6640398905178,162.0069122314453,37277800
2018-01-30 05:00:00+00:00,13.963802791161287,14.185362231523836,13.77983706696002,13.996597290039062,66253200,7893.120084152448,7986.4193759273,7767.166040256398,7860.46533203125,22955,,,,,,20.079393066012823,20.165867959452076,20.070745411731757,20.13127899169922,1466600,7388.89013671875,7433.64990234375,7373.990234375,7402.47998046875,2183420000,160.53065027539552,161.35925234819194,159.8353866342307,160.6735076904297,44987700
2018-01-31 05:00:00+00:00,14.241350401218584,14.322136154381887,13.917411027918481,14.169363975524902,55498800,7739.176450441209,7921.110074050135,7687.861838654077,7781.1611328125,18706,,,,,,20.070746523903317,20.157221422134366,20.036157554233796,20.105337142944336,1401800,7443.25,7453.990234375,7381.1201171875,7411.47998046875,2428990000,161.57828479350175,161.9021191146213,160.33061508400323,161.34017944335938,42449200
2018-02-01 05:00:00+00:00,13.85582398298882,14.253350794275939,13.667859046079585,13.815032005310059,63984000,7949.100467652867,8047.064733979575,7729.847109683569,7972.42529296875,18025,,,,,,20.096690397873257,20.105338053024955,19.984274179644352,20.001567840576172,1743300,7377.169921875,7441.08984375,7362.27978515625,7385.85986328125,2311180000,160.1020884524149,161.65452589135953,159.45443416011298,159.96875,38037900
2018-02-02 05:00:00+00:00,13.660660272657942,13.74384518527225,12.950392545912765,12.97118854522705,95092800,8065.7247372453385,8462.246774646064,8014.410120640539,8443.5869140625,33309,,,,,,20.122634887695312,20.19181448477793,20.088044264468156,20.122634887695312,3709800,7347.58984375,7364.43017578125,7238.18017578125,7240.9501953125,2607160000,159.34010739047068,159.72107014754627,156.64475301240785,156.77809143066406,68478100
2018-02-05 05:00:00+00:00,12.617652734968479,13.248735606078544,11.40667833754728,11.47386646270752,115314000,8681.50004205987,9460.54921294864,8270.983113687345,9423.2294921875,58210,,,,,,20.191811136566834,20.235047759059576,20.183163482194,20.2091064453125,3408900,7165.9599609375,7277.35986328125,6967.52978515625,6967.52978515625,3143210000,155.31134447735334,157.8638265216908,150.48256163153633,150.5968475341797,105372200
2018-02-06 05:00:00+00:00,10.943564389699382,12.397694240120343,10.800390642683064,12.358500480651855,119691600,9847.740413551166,9978.35942424725,8662.839387950979,8695.494140625,58525,,,,,,20.304230323295343,20.33017329021967,20.209109409982815,20.25234603881836,2694900,6837.56005859375,7126.5498046875,6824.81982421875,7115.8798828125,3148270000,148.39684353230643,154.7780669093322,147.7206321689831,154.58758544921875,118537900
2018-02-07 05:00:00+00:00,12.242522633265063,12.63684930108548,11.869791984558105,11.869791984558105,88056000,8779.463820732613,9036.036886694514,8504.23089542803,9022.0419921875,30681,,,,,,20.295583069850068,20.416648601857734,20.27828940759614,20.408000946044922,2405400,7086.2001953125,7170.33984375,7051.52978515625,7051.97998046875,2380020000,154.09229205283987,155.7685634545013,152.57794512022159,152.5874786376953,91028300
2018-02-08 05:00:00+00:00,11.99217011772338,12.008966920313167,10.398065677671964,10.398865699768066,108202800,8947.402959204179,10178.953731482545,8938.073029111161,10155.62890625,54236,,,,,,20.338821348914127,20.416648601857734,20.330173693101315,20.408000946044922,1663600,7067.2998046875,7073.990234375,6776.77001953125,6777.16015625,2730740000,152.97793887836065,153.14938230788027,146.14907836914062,146.14907836914062,94184800
2018-02-09 05:00:00+00:00,10.81398875381476,11.129928814229991,9.694196783342633,10.888374328613281,160172400,9749.777062982394,10850.70882703208,9437.224401154728,9670.47265625,70669,,,,,,20.41664722087075,20.451236192410693,20.390704255187103,20.425294876098633,1841300,6863.33984375,6917.009765625,6630.669921875,6874.490234375,3165330000,148.21584657191755,149.75877946527643,142.9870612243361,148.6730194091797,113836600
2018-02-12 05:00:00+00:00,11.260304707545531,11.709021874324424,10.976357297244885,11.4978609085083,87528000,9376.580145955695,9595.833512552668,8952.06830850198,9134.001953125,49401,,,,,,20.40800153553903,20.40800153553903,20.347469592472553,20.356117248535156,1097600,6936.68017578125,7023.6201171875,6879.68994140625,6981.9599609375,2250650000,150.19688670920306,152.33983535622568,149.01589320028077,151.31121826171875,63050600
2018-02-13 05:00:00+00:00,11.296299292804816,11.72581962691728,11.227512037578505,11.637835502624512,54027600,9306.604770555807,9343.924488933975,8952.067445963205,9017.376953125,20762,,,,,,20.260991522197138,20.26963917691143,20.22640090333997,20.243696212768555,1308500,6942.16015625,7025.68017578125,6938.16015625,7013.509765625,1830320000,150.44449336316342,152.39694564098912,150.21590699136837,152.09217834472656,31785600
2018-02-14 05:00:00+00:00,11.463466821380573,12.367299536257493,11.45146923639167,12.319308280944824,84057600,9161.990155992304,9180.650013743814,8462.24549031061,8485.5703125,33694,,,,,,20.295581993274148,20.304229648628247,20.088043212890625,20.088043212890625,1639500,6979.240234375,7152.0498046875,6977.06982421875,7143.6201171875,2217630000,151.1969016534045,155.17801624560636,150.482585582601,154.93991088867188,52107400
2018-02-15 05:00:00+00:00,12.637650592241704,12.97998592879636,12.252122297765586,12.963189125061035,95187600,8280.31385429484,8546.216890742618,8047.065576709069,8056.3955078125,30666,,,,,,20.04480611633465,20.088042742721562,19.992921834796046,20.001567840576172,1538000,7200.75,7256.93017578125,7130.39013671875,7256.43017578125,2124060000,156.3304480851095,157.81622314453125,154.71133461093962,157.81622314453125,51633900
